29616	15	51
7879	4	2601
4304	8	4900
23956	1	11
12838	22	7928
12746	6	19126
16539	60	16540
8620	24	20427
7669	4	1022
13551	8	627
27268	4	1583
15579	8	22183
664	6	13466
19139	44	21280
8208	6	22472
128	8	9583
8406	4	466
23679	5	73
8982	3	11
15391	42	4222
15881	22	16664
15376	26	2863
8302	12	22216
23404	26	22669
23420	8	20536
8595	46	401
9411	50	443
6936	10	25619
33150	54	9712
5591	25	28620
2150	5	15
9527	0	962
13515	8	8294
12892	3	11
25525	3	530
16952	6	29623
6558	8	25418
19817	30	197
26448	31	7471
29424	8	15601
3875	3	11
5658	10	2920
5704	6	7130
8634	23	1328
2266	8	5571
29294	24	34710
31480	8	16923
12557	39	28004
15761	21	15760
966	47	1315
10231	8	8522
24605	12	3336
28482	13	10929
34042	41	15869
16598	4	21160
22362	3	293
13597	8	23436
9374	46	401
32885	11	16145
40584	39	530
4688	26	5056
22261	15	51
1666	31	11331
11880	44	18952
16775	4	138
17363	37	25415
5781	31	22596
22632	1	3
3861	11	1856
26509	23	8961
30404	3	512
6794	5	73
16411	6	33492
32956	24	168
3531	3	11
7994	23	4187
8793	31	26495
6998	21	6997
201	12	487
14022	21	17634
7044	21	36817
10305	8	25701
17169	9	17170
24063	0	71
15629	15	51
8450	0	12488
32621	0	788
1722	18	2134
8669	6	25067
3259	3	11
26144	6	6803
7979	0	18060
22333	15	3443
28050	4	1264
8280	3	11
8689	46	806
25463	24	10898
23127	8	13609
7536	30	5388
19415	1	3149
5932	6	8471
5830	0	745
14711	1	3975
14366	61	790
38738	0	745
15775	3	9065
27872	6	3121
42007	24	28895
29699	42	359
11309	23	1294
3441	11	282
14267	8	36264
25152	4	1478
6240	46	806
5013	78	5096
12055	6	19132
38261	14	1162
24493	24	4650
9990	8	25510
18475	8	19041
6617	4	1716
1870	4	466
10723	26	25671
22298	30	197
17973	0	71
4255	8	518
23336	5	73
9111	6	10139
13984	26	10062
6153	30	197
1179	1	624
37713	55	602
33009	17	17717
26309	21	27752
27608	4	19829
22869	35	230
33559	20	31686
28206	7	27805
8813	15	47
20343	14	1162
7265	21	30760
17167	6	25172
20804	1	11
1460	15	51
42255	5	15
18634	10	1519
3566	0	71
14027	50	4222
4220	55	954
17800	6	22099
6551	10	716
20102	8	4967
22962	21	7302
11753	1	4276
18988	80	252
3515	28	8383
18807	6	8853
1269	21	37069
37956	1	11
26725	61	790
500	42	359
42602	1	6064
9968	24	9969
12321	8	3830
17858	1	125
10953	8	36054
26298	20	11944
8738	14	2024
29622	1	3
12730	11	740
13459	37	1192
18522	16	117
3717	8	30321
38044	53	16249
33152	60	2293
448	1	125
38532	5	73
34057	41	1993
30689	24	182
43432	15	47
18425	8	9807
21336	1	2976
28316	5	15
23069	4	1863
12464	21	14924
30996	0	745
34337	4	19800
5804	0	71
25605	8	20538
12647	15	51
15439	8	8809
33376	69	20303
9416	31	4879
10904	8	4900
3321	1	11
33837	12	3021
23068	45	16456
25506	27	4309
23133	15	753
14677	3	3
20798	4	1194
5050	36	315
29547	4	5112
11911	0	71
32199	0	962
1755	42	359
26828	15	51
6553	12	6042
3456	31	6040
25946	8	29504
4102	15	87
4660	6	13102
18598	3	125
10441	6	16470
32350	3	293
11894	8	9128
32973	15	1335
41569	55	954
14757	4	11444
14289	10	682
34859	0	24696
5457	1	125
6257	6	19454
40815	1	92
28066	7	1278
14610	10	5063
12677	6	6722
907	6	18972
708	27	709
12395	8	3625
22888	1	11
10212	31	34048
31993	3	914
25930	56	39403
21024	8	7194
3498	44	16234
2320	12	17365
41367	1	1737
13425	6	5311
3421	6	4956
19186	50	4222
40005	5	73
5074	5	73
28561	16	83
6173	23	7687
1005	4	1006
39419	55	602
9964	10	2147
27874	3	530
15895	8	31377
12231	6	1302
19923	27	15157
23461	1	1309
27616	8	9234
15654	32	4921
20235	26	18627
957	8	14053
20370	8	11512
19338	0	71
2328	67	18683
14826	8	163
6020	2	8378
751	8	9061
11207	21	25287
3266	46	806
35960	65	34329
9701	12	2874
17457	42	359
21281	0	319
10801	12	22885
17513	0	745
833	0	745
11890	6	20242
6605	3	193
5068	93	30212
4167	1	67
6215	11	15606
11984	1	92
28145	35	230
1121	23	596
1137	26	1138
2637	10	5063
20348	8	10208
12273	10	3245
8378	15	47
2542	4	63
13787	6	3093
15098	20	25369
1242	12	917
37029	54	31011
5747	21	25017
5930	3	293
4017	31	17721
39050	14	986
35516	3	1309
10326	8	6713
10130	42	4222
15137	12	8447
14170	6	24827
30937	37	28395
43431	4	20610
13124	11	10232
9190	8	3023
3876	50	359
36560	1	92
552	21	21332
26742	14	13819
19923	0	12947
23027	5	73
19648	6	63
20339	1	3
36491	15	5257
8671	3	125
3631	4	2583
19157	30	197
28813	5	15
7251	18	67
7350	5	73
13274	10	227
22614	37	19142
31414	23	4187
3244	23	14035
104	21	12802
18243	8	16800
28969	38	2067
18901	6	385
6398	12	5371
6264	0	745
38700	8	32510
33897	3	11
13696	0	4983
1439	66	20422
4953	10	14494
5402	30	197
3361	10	1966
663	21	23534
29198	53	9027
10201	15	800
5394	6	9125
26448	31	7801
1861	46	401
13284	10	568
29414	12	10877
32677	38	11649
15029	6	19739
24237	0	745
27818	15	2438
39142	15	87
490	12	491
40826	21	40048
24177	5	73
24340	5	73
23941	5	15
18188	8	11115
15274	12	4217
5201	24	1882
28676	0	8477
9735	8	7020
9787	15	47
14997	38	17290
25751	6	6380
22339	8	22005
11435	5	73
8995	8	16136
25792	6	25793
25993	18	11047
28220	53	4935
18620	25	7332
21988	4	34078
38081	41	39530
36606	37	22777
7456	38	11649
734	8	2860
28495	4	9164
9560	23	9403
6925	21	6064
34838	24	17925
19713	38	4776
33318	0	428
39717	4	2229
12159	8	24743
15334	15	984
10095	9	36832
15276	8	5341
4177	1	3
5624	23	5853
5980	21	16599
19765	16	83
25702	1	3
24023	1	11
3876	6	8338
18676	6	16040
7298	3	67
4476	60	18144
18256	15	12633
13035	1	252
7680	3	11
12816	8	12061
8573	39	6460
19944	6	11713
27063	26	5397
10760	3	11
35850	54	8952
21421	6	7607
8974	8	16410
6001	8	7630
5850	37	33382
13597	8	12830
22088	12	2139
31431	5	73
31346	61	790
12990	12	5167
22015	10	716
24517	10	2920
30322	66	5837
26311	6	3264
16590	8	22593
9832	15	778
4837	23	235
41551	4	3579
12955	6	14974
10923	38	15247
2225	1	11
3123	11	357
35962	1	657
36610	1	92
25397	41	25398
33226	5	73
6459	18	3764
27133	12	18982
16149	6	11147
8479	15	5257
6917	11	2806
19365	46	806
1179	30	197
43117	37	25971
12285	0	745
18930	31	14210
5123	23	22598
15163	14	1280
10415	0	1588
35859	18	4283
39369	18	2499
35013	1	67
22003	2	27772
2328	73	2329
128	8	10590
20781	31	23157
8364	45	308
6876	21	34548
2250	15	778
12589	3	2043
6229	29	31242
35156	27	35157
9604	4	9503
29538	3	11
10226	1	92
13304	8	11319
43050	1	11
1559	6	1558
7833	18	476
27609	12	16692
9256	3	11
11455	8	11104
5274	12	6143
29857	16	117
22901	46	401
31805	5	73
15912	0	1085
4846	12	3060
32313	8	27395
4752	6	12852
26668	15	87
3312	21	36413
19054	4	749
14352	26	2827
13099	8	5914
15890	45	15590
35180	15	753
34301	18	21899
3354	21	3355
21558	4	9564
1096	30	197
2614	1	125
15415	80	293
2518	23	5528
21293	5	73
35861	1	35862
28357	50	18482
1039	42	359
431	6	2452
20931	37	20932
24395	52	12379
9998	3	11
24964	11	7572
28927	0	1085
7041	38	2513
1200	66	16519
24502	16	83
37849	15	481
12954	97	168
14192	6	4181
19370	91	15311
14780	78	7576
14551	1	3
19044	1	9988
1927	12	2616
7690	14	363
7867	18	3764
6696	15	922
21370	14	2024
20400	6	21596
12860	15	1530
5400	15	51
12605	15	409
34891	3	512
38759	1	11
14486	56	25741
12723	15	1585
23994	14	5723
32008	8	6074
3930	4	12363
7938	15	87
30884	14	363
34457	6	1408
13436	12	2511
11775	1	125
26122	4	613
22560	4	31099
20887	26	1138
12040	1	92
20394	6	6773
21897	6	21898
7791	16	61
19370	93	13713
20382	8	14412
36270	5	15
8190	12	4041
10093	24	304
3020	12	5892
25094	30	197
19778	5	73
19095	12	301
17038	15	51
12742	1	11
4223	7	4224
23974	55	954
28807	36	315
1882	27	1225
10709	77	1082
3129	6	3130
3306	3	67
16684	38	2950
5758	5	73
5125	0	71
22123	3	11
5732	39	20911
27069	6	11485
31250	4	1006
14433	11	1815
13814	8	18248
18294	23	596
13057	4	14728
3812	5	73
23540	3	293
976	4	8628
8584	12	27241
6232	8	8269
5347	5	15
3763	54	18151
20018	1	657
4493	8	4978
23787	1	1013
22480	8	20894
26116	3	3975
11511	8	35000
17470	30	197
40548	6	5620
265	15	778
37299	24	19367
8477	21	34615
28802	26	21078
21068	11	3552
16832	28	395
9674	7	1278
25861	8	5677
24788	5	73
30005	6	20386
25681	11	2045
30306	18	5245
28959	49	29415
12600	8	19098
4535	6	21663
9670	12	21931
34657	40	12649
17877	6	6986
17094	12	5297
43008	0	14684
12402	6	19595
16171	21	36467
39709	5	73
24183	1	92
24267	5	15
21103	8	16566
12538	1	293
11990	6	13361
12961	13	47
35955	1	92
31639	1	1160
8972	1	293
18011	22	30657
22883	21	25970
22241	1	3225
19694	8	16021
10000	0	8055
4181	21	5801
8250	44	17414
31880	24	3031
29254	42	359
32605	1	530
252	77	4383
38304	53	5033
29699	8	399
22462	8	8104
36203	16	117
41362	1	67
3570	8	13672
7995	24	209
36059	8	1939
20350	44	3671
8409	11	16432
35388	1	512
21395	37	3275
28628	1	7
7726	4	21589
33442	14	7791
15557	46	806
6092	23	2270
14815	6	14491
8377	11	357
32436	6	6405
1033	20	14277
17548	23	235
22024	14	2024
16272	8	2204
19076	8	2089
23799	40	19002
6297	37	4055
11623	14	2024
3183	11	2045
3135	6	11660
11589	44	4001
30028	15	51
4120	30	197
11480	6	7836
1033	24	3764
5870	1	718
20706	18	4808
21235	1	11
7186	8	36911
15520	26	9392
20682	74	1571
12845	11	740
34406	4	12543
4022	27	11574
10856	16	117
30544	5	73
4195	8	20746
2268	12	14046
15049	11	26637
12162	24	37337
27616	31	4105
11526	6	8946
41865	37	19087
5648	8	27982
28869	36	17963
27416	4	11255
16246	21	21435
7963	82	5584
18492	11	357
19151	23	2270
19932	3	3
25652	50	3775
1255	8	6508
17843	21	10722
7686	23	7687
152	42	443
41879	30	197
2454	15	51
4502	30	197
23262	4	3019
7829	1	67
29423	24	37210
3779	15	51
27467	4	14697
29795	4	521
19293	25	2993
25156	4	12601
4081	1	252
13366	37	33902
9153	1	1309
18346	3	3975
5205	6	2445
9131	0	745
30158	24	20725
131	4	521
18259	8	2030
11511	8	6963
21953	23	25303
28719	18	40623
34677	18	8346
10382	8	564
15835	3	293
37207	24	14918
28835	6	9664
2960	5	73
13493	42	359
15532	42	359
7357	8	1658
969	11	740
25480	49	2575
12906	6	31809
13716	38	23867
9046	4	12702
31378	4	3415
28298	1	3
29840	24	2623
2229	30	8339
16503	10	693
8440	6	8439
579	8	12662
24647	24	3031
20218	74	1571
36057	24	6104
1849	6	10575
4500	10	5040
9646	6	1020
37626	16	83
7182	1	37
4923	1	657
4470	56	29539
6564	12	8388
369	30	8339
33100	38	6659
39430	0	1698
8666	57	644
21082	15	51
23855	30	197
12571	15	778
20056	10	8060
19096	2	8073
9645	6	4633
22033	0	1574
26432	1	3
16952	6	12601
33552	24	304
33619	18	11064
30027	4	2718
5483	8	24010
15012	37	33041
9201	21	977
6214	45	6215
25236	97	35318
11163	45	21315
33131	1	11
4580	23	4581
43442	16	83
21120	31	4105
2124	8	5364
37692	0	346
39285	24	8346
40077	18	5918
12688	16	83
20060	15	1259
12758	64	30386
514	24	304
34578	1	67
40022	3	530
18545	3	125
2170	18	1673
32966	16	117
19057	12	16549
3296	23	12486
6066	8	23278
33475	3	11
20646	8	20647
15784	6	25328
11375	8	9068
7937	8	28818
6244	18	2134
30823	8	11872
14756	4	4772
3092	21	3093
1173	30	197
11920	12	743
2624	10	306
27382	3	3
31264	93	32392
24429	10	2207
10759	44	2727
675	23	3057
10328	38	844
29876	18	1623
9658	12	7219
37917	1	3
27829	8	23343
9497	15	47
7119	3	67
21750	8	10216
25139	41	17705
20220	1	512
21428	7	18684
16183	15	1530
1311	15	1530
34296	28	304
29104	15	51
920	10	568
22149	5	73
34403	35	230
19230	5	15
8431	16	61
29423	15	800
36735	24	21231
21184	15	753
43146	16	117
3542	3	11
24627	21	34866
5783	2	17054
20062	12	19917
21326	3	67
26599	26	7314
21175	15	51
11438	21	25125
7280	21	11449
43193	52	25502
38980	4	19891
27736	0	71
26260	3	11
18037	7	18986
26948	4	1982
20395	3	718
5944	5	15
18334	3	11
1505	72	395
12448	64	22657
8168	42	359
2308	8	7960
41209	36	4364
12152	26	7545
7363	15	51
7472	81	15815
18459	5	73
31360	41	361
16599	1	67
19280	28	1882
5589	42	359
16961	4	11336
27850	6	15399
9308	62	11615
8430	16	83
20105	3	512
10683	23	3697
13779	8	4781
13922	5	73
23108	46	401
13498	11	1856
10569	30	197
18647	8	2267
9261	31	35259
35305	37	4393
3421	30	197
23134	11	338
9199	6	13560
11853	0	8055
33163	4	29549
23690	1	3187
9609	6	10878
31383	18	22911
40301	4	22001
6027	6	13425
16144	2	16858
3676	3	11
12594	3	252
3369	12	3370
22485	10	227
17445	31	39981
21093	6	9352
3387	14	4087
20132	1	11
15480	6	21178
28256	8	670
2328	67	2329
1504	21	21868
16167	0	745
9051	15	51
17892	9	17893
23128	15	51
35457	16	61
39632	0	8465
1783	24	960
2573	21	11604
40166	68	11232
13765	6	28127
8321	12	2160
29236	1	3
13351	8	5255
6158	15	13876
11054	23	8961
40279	16	117
4630	8	4631
30508	16	117
24257	3	11
9781	61	790
40629	37	11247
4780	8	2237
24948	0	745
43536	1	2746
12050	1	193
13364	1	3
12074	16	117
31369	1	67
1594	1	67
22549	7	9550
2209	4	838
24401	0	745
30744	37	36148
17750	1	3
14384	15	87
2098	30	197
32930	52	41914
15724	37	20227
15044	4	2164
18198	8	8625
7662	38	36700
16886	15	409
26384	42	443
14303	12	1752
20236	8	19931
10586	23	1600
11546	3	3
10490	4	4651
7846	8	7847
26085	1	3
7585	9	9477
2291	5	73
14765	1	657
36804	53	6640
36094	0	428
9714	24	9715
21266	73	13579
6449	23	596
5337	6	2908
26982	15	47
14810	12	1976
7048	8	24366
4897	8	38736
34970	37	20419
10146	4	138
6714	18	168
31105	1	3
27740	0	4983
14388	8	18654
8468	18	182
332	18	24271
39096	15	778
24148	3	252
16280	8	16281
34601	1	3
10595	16	117
1871	8	1872
10907	5	73
4069	8	4070
27842	21	33977
10802	12	8797
752	15	1530
29694	14	1521
1058	5	73
5759	10	5063
4808	27	36918
6925	21	2837
15029	0	71
23241	1	391
3083	10	4649
8936	0	71
2403	9	30211
25370	15	1335
6982	12	3336
41710	1	67
517	15	47
29001	6	5586
4598	12	10803
660	1	125
21811	5	73
24816	11	12094
13849	7	9796
36628	0	17810
26028	12	919
8148	2	16312
6381	0	962
34296	11	338
14294	8	16899
28767	15	800
33522	52	25502
11918	70	42761
28493	52	3428
34361	5	73
19577	23	596
21152	9	40310
2903	12	3021
22520	24	158
25506	27	3363
1643	12	4459
32712	6	33669
25	21	20115
27108	52	7579
18017	0	2010
43125	14	770
1716	21	33826
13532	1	391
3249	15	47
24955	42	1845
16908	1	8162
6211	15	51
21794	11	25883
5734	26	23785
13979	26	20956
22078	0	4454
8732	30	197
18593	2	18317
15197	3	67
9586	15	778
41023	5	15
4311	8	970
3514	6	3513
5923	1	6064
6790	1	125
7222	8	32230
12317	11	37324
5971	15	47
3778	8	3779
20318	6	8632
7948	24	21261
30186	41	30187
10452	56	22419
30128	21	12461
10568	0	11250
35350	1	67
37067	24	28487
21091	15	47
37224	56	31779
19984	6	7193
26016	5	73
10006	9	29738
38155	1	5998
8006	6	8007
15320	24	6570
5658	23	12993
24646	5	15
18437	10	676
13759	8	10677
5430	1	3
7440	12	13087
12363	21	23872
17033	5	73
36659	1	92
13811	1	67
23213	3	11
40546	11	37432
22879	15	1530
1809	3	11
6445	8	7946
17876	4	2303
27566	27	41178
1145	8	1146
2754	21	37595
31575	55	954
5274	12	4048
10338	5	73
24082	37	37622
6913	0	71
36898	0	1906
24954	0	745
6760	3	1013
7354	2	17977
27803	0	745
23286	2	20634
20151	15	753
24716	15	7540
11149	6	8824
3710	3	512
38755	65	11
455	8	15478
34313	37	2979
18253	23	8443
11720	8	8864
25207	8	9402
6877	18	1724
30409	8	22908
9782	10	4103
34597	16	83
11866	1	67
30117	27	16977
1293	46	401
9395	3	11
31527	21	8985
9430	34	7486
918	12	7412
27616	8	14677
31607	24	9648
7647	6	7467
1675	8	6713
26900	30	197
15665	10	341
14059	55	954
8149	7	5023
4352	9	19893
11543	45	17605
15136	24	3910
17488	1	92
10961	44	28045
22756	8	15046
22906	0	447
29644	15	51
6512	6	1111
31896	8	8854
872	23	10684
2850	15	47
3266	12	123
3115	11	6614
27316	21	30578
10182	15	51
16470	4	2583
5058	0	788
7504	58	36731
27621	11	3637
23420	8	10091
16887	51	16888
31824	41	1050
17923	11	357
356	44	22403
14433	8	14856
2583	21	23175
1769	21	5650
29547	0	20937
19588	15	51
11057	24	21899
16757	16	117
8283	11	3637
12577	5	73
450	15	409
16342	24	9376
29124	4	7064
3523	8	10912
966	5	73
37255	4	23457
7601	12	10292
26288	6	12971
11788	30	197
17993	6	12732
34853	1	67
24166	0	71
13986	5	73
26183	31	14384
12288	24	92
20032	26	4689
1928	8	19150
19121	36	315
28241	24	304
2969	8	23046
2301	11	357
1237	28	395
32937	5	15
13889	0	346
25462	8	5562
10357	8	40115
41336	4	7044
20362	2	22450
25903	41	10099
42625	4	2397
21617	23	5528
7197	21	7734
7785	7	852
22014	24	17968
17342	30	197
24613	26	5603
32577	14	18260
14075	24	4226
41206	1	92
12449	53	4935
9689	0	7604
15573	66	5836
26783	12	5869
34368	5	73
16392	4	19562
24791	4	10280
20533	24	6350
22805	16	83
34775	30	197
20122	3	11
22527	24	5109
28445	16	117
31897	1	67
891	10	8596
38969	1	16763
439	13	27342
15055	6	4982
24861	6	9557
26491	16	117
27120	5	15
4608	31	7035
22490	21	6481
27565	0	745
31837	37	31838
22256	6	22255
8759	8	9496
13775	6	28650
3859	24	13810
14366	22	11509
12033	21	12926
606	54	548
21075	6	9265
34969	4	10726
4084	21	12690
20724	1	3110
37394	4	16586
3696	10	568
20802	31	3516
25356	21	23685
3178	28	11255
13240	3	67
1798	11	338
22533	0	346
10920	4	10921
512	21	1970
5590	64	942
25151	24	3764
10247	15	24444
910	3	11
10774	6	8687
36660	15	1530
27266	0	346
24298	81	5083
40923	55	602
11535	37	6958
13252	15	753
18480	23	5853
32562	23	596
14010	5	73
31847	86	19075
33552	5	15
3244	12	3021
5191	24	3711
12895	31	14210
25115	0	1588
9650	15	409
28602	16	83
39977	3	5518
7629	8	15091
13044	21	13969
23582	3	11
10880	61	790
9271	12	3060
12960	5	73
20175	5	73
25492	14	770
36964	1	9243
25445	1	37
13377	2	10686
18425	8	42351
38954	5	73
15624	6	16997
2332	15	51
43307	36	5547
36808	8	33454
14426	15	2014
4191	56	7142
4134	24	4283
4729	1	7
2487	26	5208
11904	21	28132
19914	23	3565
23920	55	954
43596	1	2354
4875	15	409
4671	17	4672
42460	65	37355
8819	12	3336
33837	12	22216
3294	30	1120
5830	4	1769
37434	0	788
3212	10	4103
19295	21	39000
20310	3	11
22589	2	8640
14247	6	35989
19901	3	11
20788	10	3245
19669	6	31099
33208	3	512
32279	4	1076
16608	0	818
37639	26	10062
6575	16	117
16713	4	7902
20535	97	35318
8665	57	6229
34245	15	47
33492	0	71
11692	39	11693
29265	5	73
13556	5	73
18541	14	4087
37155	23	31883
1552	3	11
24644	8	6013
1435	15	51
23875	9	31092
9095	37	10100
22557	28	304
7350	3	11
2544	1	13868
4970	6	2740
8883	27	14111
6673	5	15
8655	3	293
13329	61	40892
2624	23	5528
25224	5	73
13218	24	304
3	71	4677
17643	4	16537
28041	8	23123
14617	39	14116
16281	7	916
39214	37	11084
12819	6	9567
33951	1	67
22930	29	195
16045	1	3
21944	15	753
33040	1	7066
23903	81	35470
4633	6	8480
41717	1	11
39586	16	117
544	21	27213
10827	18	182
34230	0	428
13692	8	8951
5902	1	914
4765	15	47
8658	84	8657
15705	6	27851
1310	23	596
21018	4	8792
14495	11	282
11509	5	73
31335	0	20937
30231	62	5852
2131	12	642
5195	6	23979
11846	25	11845
5156	44	18941
28392	10	682
577	11	2806
39688	4	5771
37046	1	9988
1164	6	26156
8195	10	29
37637	16	117
3002	15	51
14770	6	18704
33601	18	18311
40741	3	252
3649	31	26495
14805	46	401
37885	1	11
22325	8	6508
35663	34	223
10000	30	197
120	12	487
25361	15	28579
10168	0	71
12839	62	12149
13821	8	16100
3961	12	15682
12517	64	12604
12046	10	341
8727	8	4416
10683	12	8507
14664	5	73
19236	12	487
1293	10	693
6982	12	10180
19100	0	7604
16349	8	1399
5848	8	28384
8613	21	40998
10290	3	11
10354	9	41762
3222	27	8077
18330	6	21278
21068	8	5628
15271	6	15272
15480	6	21913
35818	6	19117
22367	4	21150
3519	56	23130
4181	6	999
24591	41	28586
32412	5	15
26764	15	51
20670	16	83
31989	6	35094
29037	11	12596
39762	0	1541
2612	24	473
21015	3	11
23727	1	10280
4926	22	8922
34312	11	36497
35864	55	954
11066	8	16899
9578	0	745
28577	11	29066
10713	37	2555
10521	6	6345
307	5	73
9194	1	252
3431	9	27695
24665	14	934
7494	7	4026
1105	8	8355
13897	12	4153
10034	11	338
5960	38	6659
588	8	25109
18090	15	1585
6611	3	11
17820	4	653
18855	10	716
10546	8	7665
1635	76	1636
40060	0	346
35866	1	37
30033	4	3579
4497	16	117
15926	12	2737
12341	15	753
29201	24	304
21577	8	17214
18282	31	9450
19820	4	613
21277	21	2296
26990	1	11
28801	4	12330
20771	8	11506
7334	15	51
384	6	10938
7244	1	7
7263	6	12120
30848	36	18770
8239	12	4217
24087	10	4501
17231	7	25431
951	21	10573
15511	36	315
23559	46	401
41204	5	73
6115	1	37
4878	5	73
14515	0	225
8075	1	3
22648	1	7
240	21	170
1706	13	51
18981	12	18982
19546	8	22318
9375	3	11
1195	18	158
6664	56	22071
25350	41	25351
26651	12	3085
12877	6	24311
13232	41	7346
24388	31	31058
6432	0	319
35647	1	293
9338	1	391
13156	5	15
12184	0	1541
5046	8	12095
23886	8	399
23925	5	73
17205	42	359
24985	18	395
14600	21	17941
24073	16	117
17765	1	1309
33186	24	304
2423	17	35676
16728	10	28022
2052	4	2942
7229	15	409
328	21	6368
7088	0	71
15520	26	3382
9771	42	359
17331	3	11
16058	1	67
22588	12	19979
12460	12	2473
15136	22	28071
10681	9	17170
26321	15	922
21778	1	92
16193	27	11573
15630	24	1006
11745	8	11691
23625	15	51
25657	3	11
24331	1	3
33228	24	2256
1331	8	1332
14192	21	9601
31554	5	73
8411	8	399
7922	21	32603
5749	4	613
286	0	1588
811	6	865
21958	36	2007
5696	1	3110
3667	4	3666
21509	56	12926
35988	0	745
22756	38	5397
33347	1	33836
34316	6	28425
33568	7	21
21983	16	117
3644	6	5690
6733	2	26889
18090	62	1358
20937	1	11
10953	8	35409
29748	49	7639
42646	1	92
9002	6	11788
4476	60	18144
15709	3	11
2542	6	6149
2415	26	32789
21736	1	67
41808	14	20219
6754	21	25176
40980	3	11
5211	31	4529
152	11	2045
6630	23	17405
6048	6	15055
17967	37	1993
40685	0	702
7380	12	27356
14079	10	5063
3659	9	3571
14257	37	2211
154	27	10445
13927	86	17008
1441	21	1440
7387	8	10091
31289	1	67
3586	8	13494
36495	15	51
24562	18	7859
28450	3	293
19152	55	230
5466	7	15767
32102	0	745
36030	0	818
4291	2	20201
25385	6	11485
13692	8	5324
12032	21	20146
2302	12	9812
3511	23	16182
5094	38	4231
6656	4	9687
20595	6	4826
67	21	6359
32460	18	209
9137	8	8880
21656	18	168
21980	41	10099
17233	8	26188
14026	5	73
30599	16	61
80	5	15
16870	6	33554
18855	12	2480
5285	31	220
13972	6	17243
11638	4	4034
1644	19	22438
22563	16	83
12606	2	25064
20751	21	4739
3175	8	30231
37532	1	293
20060	5	73
9288	8	31039
19562	1	293
30293	14	5794
10234	1	11
7836	4	8115
25973	4	9079
10116	83	32287
19253	11	6318
14529	15	51
26165	1	67
15797	12	11160
18413	25	26725
29703	8	40561
8014	8	18469
12732	56	18218
6155	61	790
13285	42	359
27798	8	27197
28258	3	3
40109	1	37
14093	8	5945
28007	8	12620
7293	5	73
28218	10	3534
21720	37	2853
12755	5	73
15984	37	6655
28811	15	51
10791	8	19176
17560	8	23
11434	8	12114
305	23	5853
18211	40	13550
24434	8	1642
19746	41	21521
